OnDa2eaTCv0, 0.000, 7.000, "/m/04rlf,/m/07sq110"
OsjaCH6ImFg, 80.000, 90.000, "/m/07sq110,/m/09x0r,/t/dd00125"
OwS8f-KCof4, 20.000, 30.000, "/m/01j3sz,/m/07sq110"
PJlagjPFdBk, 120.000, 130.000, "/m/04rlf,/m/07sq110,/m/09x0r"
PMAF0wn1DyE, 250.000, 260.000, "/m/0463cq4,/m/04rlf,/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
PQtOdeTpMro, 50.000, 60.000, "/m/07sq110"
PUNjDr7-BB0, 10.000, 20.000, "/m/07r660_,/m/07sq110,/m/09x0r,/m/0ytgt"
PktlLZlDX7k, 30.000, 40.000, "/m/02p3nc,/m/07sq110,/m/09x0r"
PqsM-ire9jo, 280.000, 290.000, "/m/07sq110,/m/09x0r"
PsJ9cXgSegI, 60.000, 70.000, "/m/07sq110,/t/dd00125"
Pt16Ddk2qAQ, 120.000, 130.000, "/m/07sq110,/m/09x0r"
PyDZ2dA7xJY, 0.000, 10.000, "/m/07sq110,/m/09x0r,/t/dd00125"
Q7phKkfmGCQ, 30.000, 40.000, "/m/07sq110,/m/0ytgt"
QCP0qLOICec, 50.000, 60.000, "/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00125"
QJd4ZiCc7zU, 50.000, 60.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
QLr1ZNrnUmo, 40.000, 50.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/m/0ytgt"
QOzmTnrGiR0, 40.000, 50.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/m/09x0r"
QSVB2F2RKqk, 100.000, 110.000, "/m/04rlf,/m/07sq110,/m/09x0r"
Qavx76hX3qY, 270.000, 280.000, "/m/07sq110"
Qi4I7m1JpQc, 20.000, 30.000, "/m/01j3sz,/m/07sq110"
QsxHjHNSrB4, 0.000, 10.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
QwJoZFVLaBQ, 30.000, 40.000, "/m/01j3sz,/m/07sq110"
QxQ6Mo9KP6U, 90.000, 100.000, "/m/07sq110"
REcofloqbIY, 80.000, 90.000, "/m/07sq110,/m/09x0r"
ROSbe-adFPs, 50.000, 60.000, "/m/02_nn,/m/07sq110,/m/09x0r"
RVfwsH_9ezw, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
RWLNxj6qGUs, 80.000, 90.000, "/m/04rlf,/m/07sq110,/m/09x0r,/t/dd00001"
RZUUESPZlB8, 40.000, 50.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
R_Q92MC8plU, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
Rg78RYPVDHA, 170.000, 180.000, "/m/04rlf,/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00125"
RtXJj3-Ki_s, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
Rx6apw0KEbo, 340.000, 350.000, "/m/07sq110,/m/09x0r,/t/dd00001"
S18kS6zXwCA, 0.000, 10.000, "/m/07sq110,/m/09x0r,/t/dd00125"
S3XChMR7M5k, 120.000, 130.000, "/m/07sq110"
S75M8S4uwLA, 20.000, 30.000, "/m/02_nn,/m/07sq110,/m/09x0r"
S8Mq4OGDx8w, 10.000, 20.000, "/m/04rlf,/m/07r660_,/m/07sq110,/m/09x0r,/m/0ytgt"
S93-xEv68_4, 10.000, 20.000, "/m/01b_21,/m/03q5_w,/m/07sq110,/m/09x0r"
S9sLtr2KAB0, 40.000, 50.000, "/m/03q5_w,/m/04rlf,/m/07sq110,/m/09x0r"
SFGWbkdN7KU, 190.000, 200.000, "/m/07sq110,/m/09x0r,/t/dd00125"
SK3RWNJvBVg, 10.000, 20.000, "/m/07sq110,/m/09x0r"
SXFWxFliJG8, 30.000, 40.000, "/m/01b_21,/m/07sq110"
S_NCgPE3dvw, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
SdgRjRISDy4, 30.000, 40.000, "/m/01j3sz,/m/07s04w4,/m/07sq110,/m/09x0r,/m/0lyf6"
Smq6HpMPbVY, 70.000, 80.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
StlA0hfJCqM, 10.000, 20.000, "/m/07rkbfh,/m/07s04w4,/m/07sq110"
T6jPYa05P9k, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
TB2pcE6tLR4, 10.000, 20.000, "/m/07sq110,/m/09x0r"
TRRH9BYlE80, 140.000, 150.000, "/m/04rlf,/m/07sq110,/m/09x0r,/t/dd00129"
TSIdKPvACrk, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
TSXX09DloNE, 0.000, 7.000, "/m/02zsn,/m/07sq110"
TTUgJYbtqvc, 10.000, 20.000, "/m/07sq110"
Tk9RhdXF0G4, 220.000, 230.000, "/m/07sq110,/m/09x0r,/t/dd00125"
U2RdTbD6qf8, 60.000, 70.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
UU7AWztCls4, 0.000, 10.000, "/m/07sq110,/m/09x0r"
U_2n3ffJXLw, 60.000, 70.000, "/m/07r660_,/m/07sq110,/m/09x0r"
Ug6zKT6bD0I, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
UlNAvBJwDmc, 0.000, 10.000, "/m/07sq110"
UwNmMewIp1U, 10.000, 20.000, "/m/07sq110,/m/0ytgt"
UyAs6ENFCFo, 0.000, 10.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
V3sCaAIW6ZY, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
VC74X5lQ1EY, 350.000, 360.000, "/m/07sq110,/m/09x0r,/t/dd00125"
VC9Zj1xf_Zc, 0.000, 10.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
VFQX7JBk950, 40.000, 50.000, "/m/0463cq4,/m/04rlf,/m/07sq110,/m/09x0r,/t/dd00125"
VH3l6I98hNk, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
VKcL41ZXyNM, 130.000, 140.000, "/m/07sq110"
VSc2CN9IT0w, 40.000, 50.000, "/m/01j3sz,/m/07sq110"
VT-5niPYHwA, 480.000, 490.000, "/m/07sq110"
VYScxclWtJo, 20.000, 30.000, "/m/07sq110,/m/09x0r"
VYk__Ygv5ac, 120.000, 130.000, "/m/01j3sz,/m/07r660_,/m/07sq110"
V_GjGdmoecU, 580.000, 590.000, "/m/07sq110"
VeFQXpzZhwY, 100.000, 110.000, "/m/01j3sz,/m/07rgt08,/m/07sq110,/m/09x0r,/t/dd00001"
VfMVfVxvvpU, 20.000, 30.000, "/m/01j3sz,/m/07sq110"
W74YezK2mgs, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
W7G6mfISJok, 90.000, 100.000, "/m/07sq110"
WJKY4cvBV10, 90.000, 100.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00125"
WN3NbE2CFu4, 220.000, 230.000, "/m/07sq110"
WVlnZFEhzs0, 10.000, 20.000, "/m/07sq110"
Wh8PGAO-TWg, 50.000, 60.000, "/m/068hy,/m/07r660_,/m/07sq110,/m/0bt9lr,/m/0jbk"
Wkwc9GNFrxw, 90.000, 100.000, "/m/07sq110,/m/09x0r,/t/dd00125"
WvKju-oZiv4, 10.000, 20.000, "/m/07sq110"
Wvx4WtwJ8GY, 20.000, 30.000, "/m/04rlf,/m/07sq110,/m/09x0r"
X-89G2yCsgM, 20.000, 30.000, "/m/01j3sz,/m/07sq110"
XKla1jr5K0U, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
XS-fvurw7hA, 7.000, 17.000, "/m/07sq110"
XVN7cptAHdk, 150.000, 160.000, "/m/07sq110"
X_BwgGS7sU0, 10.000, 20.000, "/m/07sq110,/m/09x0r"
XcRudCCGCuc, 110.000, 120.000, "/m/068hy,/m/07sq110,/m/0bt9lr,/m/0jbk"
XeKzuoN62QM, 0.000, 10.000, "/m/07sq110,/m/0ytgt"
Xf9aBFVWJDg, 20.000, 30.000, "/m/07sq110,/t/dd00001,/t/dd00125"
XkX7bkAqyTY, 190.000, 200.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00125"
XqpfNe8wK5k, 400.000, 410.000, "/m/07sq110"
XuGaYYdtZEc, 30.000, 40.000, "/m/01j3sz,/m/0261r1,/m/07rgt08,/m/07sq110,/m/09x0r,/t/dd00125"
XudafKb_VEc, 40.000, 50.000, "/m/03q5_w,/m/07sq110"
XweZLPzhovE, 10.000, 20.000, "/m/07sq110,/m/09x0r,/t/dd00001"
Xx2QG7J7mYc, 360.000, 370.000, "/m/07sq110,/m/09x0r"
Y-VyR-ShlYE, 70.000, 80.000, "/m/01j3sz,/m/07sq110"
Y-Yyw3OSp3s, 10.000, 20.000, "/m/07sq110,/m/09x0r,/t/dd00125"
Y3Bq_3zhrzQ, 10.000, 20.000, "/m/07sq110"
YAsmflDVkjo, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
YEkhUxkKt6U, 40.000, 50.000, "/m/01j3sz,/m/07sq110"
YKOVLZ0gTKc, 540.000, 550.000, "/m/07sq110,/t/dd00125"
YOqJZzTVtCk, 80.000, 90.000, "/m/07sq110"
YRmA1BoqXsc, 30.000, 40.000, "/m/07sq110"
YXZSoGrV6g0, 30.000, 40.000, "/m/07sq110,/m/09x0r,/t/dd00129"
YnRvyf7Jmt8, 70.000, 80.000, "/m/01j3sz,/m/0261r1,/m/07sq110"
YoEZM7dKQ0A, 440.000, 450.000, "/m/07sq110,/m/09x0r"
YtQca0owcNU, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
ZKzgWTBynqw, 80.000, 90.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001"
ZLuu9Jo8Qxs, 320.000, 330.000, "/m/04rlf,/m/07r660_,/m/07sq110"
ZPbly_FrJ6o, 15.000, 25.000, "/m/01j3sz,/m/07sq110"
ZYpGqHLTh6k, 240.000, 250.000, "/m/01j3sz,/m/07s04w4,/m/07sq110,/m/09x0r"
ZZakimIqlhM, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00125"
ZjLc8lCFC9c, 10.000, 20.000, "/m/07sq110"
ZtVkfpEFRyg, 10.000, 20.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/m/09x0r"
ZuKdSQHp1uw, 140.000, 150.000, "/m/07sq110,/m/09x0r,/t/dd00125"
ZyGMVQ-9z3I, 50.000, 60.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
_3Wrqab5LVI, 20.000, 30.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
_6ppRdcGIZg, 20.000, 30.000, "/m/07sq110,/m/09x0r,/t/dd00125"
_Ehqe5s6WvQ, 300.000, 310.000, "/m/07sq110,/m/09x0r"
_LuHzJ224Gc, 140.000, 150.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
_NsNC87ITE0, 300.000, 310.000, "/m/07sq110"
_OPRO4e0icM, 140.000, 150.000, "/m/07sq110"
_QP11OmkuYM, 380.000, 390.000, "/m/07sq110,/m/09x0r,/t/dd00125"
_STiDCQi0fc, 20.000, 30.000, "/m/07sq110"
_WE1p8gjf94, 380.000, 390.000, "/m/07sq110"
_l1vnPC9OGU, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
_lWKSo_MziU, 140.000, 150.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00125"
_vVgMRaSY9k, 60.000, 70.000, "/m/07s04w4,/m/07sq110"
_x-h4aFCDSE, 0.000, 10.000, "/m/07sq110,/t/dd00125"
_xKFo2pA-zc, 10.000, 20.000, "/m/01j3sz,/m/07sq110"
a8dQzu2j3oY, 20.000, 30.000, "/m/07sq110,/m/09x0r"
a9b-A21adA4, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
aJEbq8RvQ2I, 10.000, 20.000, "/m/07sq110,/m/09x0r,/t/dd00126"
aMugvQbVcRg, 10.000, 20.000, "/m/07r660_,/m/07sq110"
aUEoWNzY38M, 10.000, 20.000, "/m/04rlf,/m/07sq110,/m/09x0r,/t/dd00125"
adkBkuyH0wE, 40.000, 50.000, "/m/07r660_,/m/07sq110"
ae3fFtV6kUo, 40.000, 50.000, "/m/03fwl,/m/068hy,/m/07sq110,/m/09x0r,/m/0jbk,/m/0ytgt"
ami3lEwcTZk, 30.000, 40.000, "/m/07sq110"
ax6LijbFKyE, 50.000, 60.000, "/m/01j3sz,/m/01w250,/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00001"
b2_KKQBeDg0, 0.000, 10.000, "/m/07sq110"
b4D1p34jdT0, 10.000, 20.000, "/m/07sq110,/m/0838f"
b4y51ii9gNo, 100.000, 110.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00126"
b6HeT6Kr1A0, 390.000, 400.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
bKAHaYuTkbg, 90.000, 100.000, "/m/0463cq4,/m/07sq110,/m/09x0r"
bNAG1w6q0S4, 330.000, 340.000, "/m/07sq110"
bPSAg5rlRhg, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
bSXyV29bg3A, 300.000, 310.000, "/m/07sq110,/m/0ytgt"
bUuInR0fIyM, 220.000, 230.000, "/m/07sq110,/m/09x0r,/t/dd00125"
bXD7jqwA33w, 10.000, 20.000, "/m/07sq110,/m/09x0r"
bZFloE4sL-Q, 30.000, 40.000, "/m/01j3sz,/m/02p3nc,/m/07sq110"
bk9xgrw3dp8, 30.000, 40.000, "/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00125"
bkEaCmT4aHs, 60.000, 70.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00126"
bzHb4XsAz2M, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
cBIMozddkjY, 230.000, 240.000, "/m/07sq110"
cBd7vdMmkCs, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
cELBYQbnfs8, 60.000, 70.000, "/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00125"
cHy3iSK7k8U, 10.000, 20.000, "/m/01hsr_,/m/07sq110"
cKwUXSguGJ4, 160.000, 170.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
cM0lq0eO1-c, 330.000, 340.000, "/m/04rlf,/m/07sq110,/m/09x0r,/t/dd00126"
cQO9vfxKRX8, 80.000, 90.000, "/m/07sq110,/m/0ytgt"
cVcw3VuU6L4, 170.000, 180.000, "/m/07sq110,/t/dd00001,/t/dd00125"
cYECXplgRi4, 10.000, 20.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/t/dd00126"
ccWlTpNjv6o, 10.000, 20.000, "/m/07sq110,/m/09x0r,/t/dd00125"
chXzIGe17Y0, 0.000, 10.000, "/m/07sq110,/t/dd00125"
ciF042MLvz0, 20.000, 30.000, "/m/0261r1,/m/07r660_,/m/07rgt08,/m/07sq110"
ciZILrT8NFY, 50.000, 60.000, "/m/07sq110,/m/0ytgt"
crqHIFytTNI, 100.000, 110.000, "/m/05zppz,/m/07sq110,/m/09x0r"
cxSnmTXv-Y4, 30.000, 40.000, "/m/01j3sz,/m/04rlf,/m/07sq110,/m/09x0r"
d0RYJAwQopY, 60.000, 70.000, "/m/01j3sz,/m/07r660_,/m/07sq110"
d1l0LQdGEew, 10.000, 20.000, "/m/07sq110,/m/09x0r"
d5UgOnw8XfY, 280.000, 290.000, "/m/07sq110,/m/09x0r,/t/dd00125"
d5fokuBB4Ts, 420.000, 430.000, "/m/07sq110"
d8M_SC_Orgw, 550.000, 560.000, "/m/0261r1,/m/07sq110"
dESbK9udd08, 100.000, 110.000, "/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00125"
dMm6kLbcs3s, 30.000, 40.000, "/m/01b_21,/m/07sq110,/m/09x0r"
dNIWbzeCOE4, 170.000, 180.000, "/m/07sq110"
dN_t2dalWPU, 20.000, 30.000, "/m/07sq110,/m/0ytgt"
dVFvvkVCBC8, 10.000, 20.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/t/dd00001,/t/dd00126"
dVQBHS69hWU, 30.000, 40.000, "/m/0261r1,/m/07sq110"
dcy3L3JRMcc, 430.000, 440.000, "/m/07sq110,/m/0ytgt"
dhUZ5u-zeoM, 10.000, 20.000, "/m/01j3sz,/m/07r660_,/m/07rgt08,/m/07sq110,/m/09x0r,/t/dd00126"
dlNd0EFUzrU, 140.000, 150.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
dwHq6W5vEc0, 300.000, 310.000, "/m/07sq110,/m/09x0r"
dxLWp0E7Dw0, 10.000, 20.000, "/m/07sq110"
dxp_uF7PYw0, 50.000, 60.000, "/m/01j3sz,/m/07sq110"
e5K6IM95L8g, 20.000, 30.000, "/m/07sq110,/m/09x0r,/t/dd00125"
eNV0N3my22g, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
eTiXbXIFtVE, 0.000, 10.000, "/m/01j3sz,/m/07sq110"
eUll6XN0pC8, 20.000, 30.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
eVFBfin4c0s, 120.000, 130.000, "/m/02p3nc,/m/07sq110"
eXC_--5chow, 50.000, 60.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
eaBzsYGX-Z8, 30.000, 40.000, "/m/01j3sz,/m/02p3nc,/m/07sq110,/m/09x0r"
eemcbPjg-LY, 50.000, 60.000, "/m/07sq110"
epQTY9ZdCn8, 500.000, 510.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
f6UN0S9pi28, 30.000, 40.000, "/m/07s04w4,/m/07sq110"
f6p8pycbNYM, 12.000, 22.000, "/m/07sq110,/m/09x0r"
fNC-Ug3Ilug, 30.000, 40.000, "/m/07sq110,/m/09x0r"
fUHM5NEqdm0, 30.000, 40.000, "/m/01j3sz,/m/07sq110"
fVrs8qALU1Q, 260.000, 270.000, "/m/07sq110,/t/dd00125"
fcA62wkKbRg, 320.000, 330.000, "/m/07sq110,/m/09x0r,/t/dd00125"
fsbZTOUPYGA, 30.000, 40.000, "/m/07sq110,/m/09x0r"
fvH4QsOLleE, 100.000, 110.000, "/m/03qc9zr,/m/07sq110,/m/09x0r,/t/dd00125"
fx6YWC4Wu5s, 300.000, 310.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
fy2Vuam04dg, 20.000, 30.000, "/m/04rlf,/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
g24GP8P_yRI, 490.000, 500.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
g2Tdkuc88Mc, 50.000, 60.000, "/m/07sq110,/m/09x0r,/t/dd00126"
g5Ea1ge_G6w, 20.000, 30.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
g725d_L71PI, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
g8j1FszxGfc, 20.000, 30.000, "/m/01j3sz,/m/07sq110"
gKhgcMOTC08, 20.000, 30.000, "/m/07r660_,/m/07sq110,/m/09x0r"
gNDNUeb_EF0, 0.000, 10.000, "/m/07sq110"
gPF3LgB5uLY, 360.000, 370.000, "/m/07s04w4,/m/07sq110,/m/0ytgt"
gUNT2ilzV0o, 30.000, 40.000, "/m/07sq110,/m/09x0r,/t/dd00125"
gW7nhvZSWGk, 390.000, 400.000, "/m/04rlf,/m/07sq110,/m/09x0r"
gXemR1mrkCg, 160.000, 170.000, "/m/07sq110"
ggW6HlJsJPA, 280.000, 290.000, "/m/07s04w4,/m/07sq110"
gpgCucrWJKg, 130.000, 140.000, "/m/07sq110,/m/0ytgt"
guH3zhgjrJs, 10.000, 20.000, "/m/07sq110,/m/0ytgt"
gydnMm8fV0g, 30.000, 40.000, "/m/07sq110"
h5u5mlCTeMY, 110.000, 120.000, "/m/07rgt08,/m/07sq110"
hBsNc8TxxkA, 30.000, 40.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/m/09x0r"
hFCcAk0z0X8, 30.000, 40.000, "/m/01j3sz,/m/07sq110"
hI1ZAucpeBY, 0.000, 10.000, "/m/07s04w4,/m/07sq110"
hNF3qXtjBlM, 150.000, 160.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
hOfRuSw28l4, 40.000, 50.000, "/m/0261r1,/m/07rgt08,/m/07sq110"
hRiHrlmUuJQ, 60.000, 70.000, "/m/07sq110,/t/dd00125"
hUpR9rL1yx4, 130.000, 140.000, "/m/07sq110"
hW9UIDRhQcA, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
hYCltSq458I, 30.000, 40.000, "/m/07sq110,/m/09x0r"
h_zv_bxqtAM, 440.000, 450.000, "/m/07sq110"
hcI8rwJX04w, 21.000, 31.000, "/m/01j3sz,/m/07sq110"
hej-H5OKfqU, 30.000, 40.000, "/m/07sq110"
hnbpLHcoOYw, 70.000, 80.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
hoSiYwRWWqQ, 140.000, 150.000, "/m/028v0c,/m/07sq110,/t/dd00001,/t/dd00125"
hyWAmLi-cLI, 30.000, 40.000, "/m/03dnzn,/m/07sq110"
hybsxlvQ6bI, 30.000, 40.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
i1SVG9vYELU, 20.000, 30.000, "/m/01j3sz,/m/07sq110"
iP1nDm6oex8, 180.000, 190.000, "/m/07sq110,/t/dd00001"
iPAHwYGuaE0, 50.000, 60.000, "/m/07sq110,/t/dd00125"
iRGxnc-3IwQ, 50.000, 60.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
iRj3qI9jBNc, 70.000, 80.000, "/m/07sq110,/m/09x0r,/t/dd00125"
idUBlAGxIuM, 40.000, 50.000, "/m/07sq110,/m/09x0r,/t/dd00125"
ieEfG-9HHAc, 29.000, 39.000, "/m/01j3sz,/m/04rlf,/m/07sq110,/m/09x0r"
ijJg9KA_zw4, 120.000, 130.000, "/m/01j3sz,/m/02p3nc,/m/07sq110,/m/09x0r"
iy_5QS27q_A, 160.000, 170.000, "/m/01j3sz,/m/07rgt08,/m/07s04w4,/m/07sq110,/m/09x0r"
j-b8OmWTOkQ, 220.000, 230.000, "/m/07r660_,/m/07sq110,/m/09x0r"
j2Sc4FYNJc8, 30.000, 40.000, "/m/07sq110,/t/dd00125"
j4jiQVtKKA0, 30.000, 40.000, "/m/05x_td,/m/07sq110,/m/09x0r"
j8WFChyBDRc, 70.000, 80.000, "/m/07sq110,/m/09x0r"
jDJpJW6gFeo, 100.000, 110.000, "/m/07r660_,/m/07sq110,/m/09x0r,/m/0ytgt"
jHj1JhZGxuI, 10.000, 20.000, "/m/07sq110,/m/09x0r,/t/dd00001"
jM-E3t5zaDY, 40.000, 50.000, "/m/07sq110,/m/09x0r,/t/dd00125"
jTzu-7J4kKE, 330.000, 340.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
jXRAbz5yEpA, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
jeVVP_r1uW8, 70.000, 80.000, "/m/01j3sz,/m/07sq110"
jl1qQTODyzE, 90.000, 100.000, "/m/07r660_,/m/07sq110,/m/09x0r,/m/0ytgt"
jtnEjYhRLQc, 430.000, 440.000, "/m/07sq110,/m/09x0r"
k2W5dgDx6fU, 10.000, 20.000, "/m/07sq110,/t/dd00125"
k3bh88EADbQ, 10.000, 20.000, "/m/07sq110,/m/09x0r"
k4GjJ02IHcs, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
k4y2xVMCE8Q, 60.000, 70.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
kJtpvgORRI0, 10.000, 20.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
kSMmQm4flgE, 20.000, 30.000, "/m/015p6,/m/07sq110,/m/09b5t,/m/09x0r"
kTss732f4Go, 30.000, 40.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/m/09x0r"
kZ5laDkPk7Y, 110.000, 120.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
knVwftFS2M8, 30.000, 40.000, "/m/01j3sz,/m/07sq110"
koB-y6hoE_s, 0.000, 10.000, "/m/07sq110,/m/09x0r"
koW60o-aLjI, 420.000, 430.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
kwC9_qrgrU0, 170.000, 180.000, "/m/01d3sd,/m/07sq110,/m/09x0r,/m/0ytgt"
kxcAjq3z2Cg, 0.000, 10.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
l2Gizt_7blU, 20.000, 30.000, "/m/07sq110"
lC92UburC8o, 30.000, 40.000, "/m/01j3sz,/m/07sq110"
lEuN1pt3R8I, 10.000, 20.000, "/m/03qc9zr,/m/07sq110,/m/0ytgt"
lRJDZYsi50g, 40.000, 50.000, "/m/07sq110"
lTil360Kg5A, 130.000, 140.000, "/m/01j3sz,/m/02p3nc,/m/02zsn,/m/07r660_,/m/07sq110,/m/09x0r"
leKKOozCxOc, 260.000, 270.000, "/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00125"
lkNWjslxK1g, 2.000, 12.000, "/m/01j3sz,/m/07sq110"
lkgph5oP1mY, 570.000, 580.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
ln8XOw-886M, 300.000, 310.000, "/m/07sq110"
lrc34Vwal5k, 210.000, 220.000, "/m/07sq110,/m/09x0r,/t/dd00001"
maGNW9ByedU, 70.000, 80.000, "/m/0261r1,/m/07sq110"
mbv2OWabmyg, 280.000, 290.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
mnZWrMBn-8U, 70.000, 80.000, "/m/01j3sz,/m/07sq110"
movWoozU1CQ, 240.000, 250.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
msM1M4cncfg, 0.000, 10.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
mxXNAfG1xwY, 150.000, 160.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00126"
myKkGpWXEFI, 50.000, 60.000, "/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00126"
n03I8hW_mm0, 30.000, 40.000, "/m/01j3sz,/m/07s04w4,/m/07sq110"
n5XfGkxeL14, 50.000, 60.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00125"
n7_CLpzRYiU, 100.000, 110.000, "/m/0261r1,/m/07sq110,/m/09x0r,/t/dd00125"
n7o4X3-FkkA, 60.000, 70.000, "/m/07sq110,/m/09x0r"
nAMXr0pdMV0, 380.000, 390.000, "/m/07sq110,/m/09x0r,/t/dd00125"
nD_00YyW_z0, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/m/09x0r"
nEUCtq5PkMs, 0.000, 10.000, "/m/01j3sz,/m/05zppz,/m/07sq110,/m/09x0r,/t/dd00001"
nFhAQKmZtdc, 120.000, 130.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
nGLWLH8pb-w, 200.000, 210.000, "/m/07sq110,/m/09x0r"
nGqbbbH__oc, 40.000, 50.000, "/m/07sq110,/t/dd00125"
nI9ftKQGx70, 120.000, 130.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
n_FqNaRyUL0, 0.000, 10.000, "/m/07sq110,/m/09x0r,/m/0ytgt"
nczKGKmIDQY, 50.000, 60.000, "/m/0261r1,/m/07sq110,/m/09x0r"
ngAEUfF76Po, 240.000, 250.000, "/m/01j3sz,/m/07sq110"
